USC00351862;19630512;150;56;1963;5;12;10.3;4028
USC00351862;19630513;161;22;1963;5;13;9.15;4029
USC00351862;19630514;200;39;1963;5;14;11.95;4030
USC00351862;19630515;228;78;1963;5;15;15.3;4031
USC00351862;19630516;189;67;1963;5;16;12.8;4032
USC00351862;19630517;217;67;1963;5;17;14.2;4033
USC00351862;19630518;278;67;1963;5;18;17.25;4034
USC00351862;19630519;289;78;1963;5;19;18.35;4035
USC00351862;19630520;311;144;1963;5;20;22.75;4036
USC00351862;19630521;333;94;1963;5;21;21.35;4037
USC00351862;19630522;228;122;1963;5;22;17.5;4038
USC00351862;19630523;189;67;1963;5;23;12.8;4039
USC00351862;19630524;206;78;1963;5;24;14.2;4040
USC00351862;19630525;194;61;1963;5;25;12.75;4041
USC00351862;19630526;200;39;1963;5;26;11.95;4042
USC00351862;19630527;200;39;1963;5;27;11.95;4043
USC00351862;19630528;228;72;1963;5;28;15;4044
USC00351862;19630529;278;56;1963;5;29;16.7;4045
USC00351862;19630530;250;83;1963;5;30;16.65;4046
USC00351862;19630531;200;111;1963;5;31;15.55;4047
USC00351862;19630601;206;89;1963;6;1;14.75;4048
USC00351862;19630602;200;117;1963;6;2;15.85;4049
USC00351862;19630603;172;44;1963;6;3;10.8;4050
USC00351862;19630604;189;56;1963;6;4;12.25;4051
USC00351862;19630605;133;94;1963;6;5;11.35;4052
USC00351862;19630606;178;61;1963;6;6;11.95;4053
USC00351862;19630607;183;56;1963;6;7;11.95;4054
USC00351862;19630608;178;89;1963;6;8;13.35;4055
USC00351862;19630609;183;117;1963;6;9;15;4056
USC00351862;19630610;183;56;1963;6;10;11.95;4057
USC00351862;19630611;267;78;1963;6;11;17.25;4058
USC00351862;19630612;261;106;1963;6;12;18.35;4059
USC00351862;19630613;250;89;1963;6;13;16.95;4060
USC00351862;19630614;267;106;1963;6;14;18.65;4061
USC00351862;19630615;317;117;1963;6;15;21.7;4062
USC00351862;19630616;339;117;1963;6;16;22.8;4063
USC00351862;19630617;311;100;1963;6;17;20.55;4064
USC00351862;19630618;300;94;1963;6;18;19.7;4065
USC00351862;19630619;267;83;1963;6;19;17.5;4066
USC00351862;19630620;233;94;1963;6;20;16.35;4067
USC00351862;19630621;200;106;1963;6;21;15.3;4068
USC00351862;19630622;156;100;1963;6;22;12.8;4069
USC00351862;19630623;167;106;1963;6;23;13.65;4070
USC00351862;19630624;161;117;1963;6;24;13.9;4071
USC00351862;19630625;183;100;1963;6;25;14.15;4072
USC00351862;19630626;194;61;1963;6;26;12.75;4073
USC00351862;19630627;206;61;1963;6;27;13.35;4074
USC00351862;19630628;178;83;1963;6;28;13.05;4075
USC00351862;19630629;167;89;1963;6;29;12.8;4076
USC00351862;19630630;161;94;1963;6;30;12.75;4077
USC00351862;19630701;183;56;1963;7;1;11.95;4078
USC00351862;19630702;200;100;1963;7;2;15;4079
USC00351862;19630703;222;61;1963;7;3;14.15;4080
USC00351862;19630704;256;106;1963;7;4;18.1;4081
USC00351862;19630705;228;111;1963;7;5;16.95;4082
USC00351862;19630706;244;122;1963;7;6;18.3;4083
USC00351862;19630707;233;128;1963;7;7;18.05;4084
USC00351862;19630708;178;89;1963;7;8;13.35;4085
USC00351862;19630709;211;72;1963;7;9;14.15;4086
USC00351862;19630710;200;122;1963;7;10;16.1;4087
USC00351862;19630711;189;83;1963;7;11;13.6;4088
USC00351862;19630712;211;94;1963;7;12;15.25;4089
USC00351862;19630713;267;122;1963;7;13;19.45;4090
USC00351862;19630714;283;111;1963;7;14;19.7;4091
USC00351862;19630715;228;117;1963;7;15;17.25;4092
USC00351862;19630716;222;89;1963;7;16;15.55;4093
USC00351862;19630717;233;128;1963;7;17;18.05;4094
USC00351862;19630718;228;89;1963;7;18;15.85;4095
USC00351862;19630719;256;94;1963;7;19;17.5;4096
USC00351862;19630720;256;128;1963;7;20;19.2;4097
USC00351862;19630721;244;94;1963;7;21;16.9;4098
USC00351862;19630722;250;106;1963;7;22;17.8;4099
USC00351862;19630723;222;106;1963;7;23;16.4;4100
USC00351862;19630724;244;122;1963;7;24;18.3;4101
USC00351862;19630725;228;67;1963;7;25;14.75;4102
USC00351862;19630726;239;94;1963;7;26;16.65;4103
USC00351862;19630727;267;122;1963;7;27;19.45;4104
USC00351862;19630728;306;78;1963;7;28;19.2;4105
USC00351862;19630729;256;83;1963;7;29;16.95;4106
USC00351862;19630730;228;94;1963;7;30;16.1;4107
USC00351862;19630731;228;117;1963;7;31;17.25;4108
USC00351862;19630801;233;83;1963;8;1;15.8;4109
USC00351862;19630802;239;94;1963;8;2;16.65;4110
USC00351862;19630803;300;111;1963;8;3;20.55;4111
USC00351862;19630804;233;89;1963;8;4;16.1;4112
USC00351862;19630805;278;94;1963;8;5;18.6;4113
USC00351862;19630806;289;111;1963;8;6;20;4114
USC00351862;19630807;289;128;1963;8;7;20.85;4115
USC00351862;19630808;311;133;1963;8;8;22.2;4116
USC00351862;19630809;344;161;1963;8;9;25.25;4117
USC00351862;19630810;283;150;1963;8;10;21.65;4118
USC00351862;19630811;306;150;1963;8;11;22.8;4119
USC00351862;19630812;317;111;1963;8;12;21.4;4120
USC00351862;19630813;239;144;1963;8;13;19.15;4121
USC00351862;19630814;239;78;1963;8;14;15.85;4122
USC00351862;19630815;261;100;1963;8;15;18.05;4123
USC00351862;19630816;283;94;1963;8;16;18.85;4124
USC00351862;19630817;283;83;1963;8;17;18.3;4125
USC00351862;19630818;278;72;1963;8;18;17.5;4126
USC00351862;19630819;233;100;1963;8;19;16.65;4127
USC00351862;19630820;228;128;1963;8;20;17.8;4128
USC00351862;19630821;233;117;1963;8;21;17.5;4129
USC00351862;19630822;233;122;1963;8;22;17.75;4130
USC00351862;19630823;228;111;1963;8;23;16.95;4131
USC00351862;19630824;183;78;1963;8;24;13.05;4132
USC00351862;19630825;189;89;1963;8;25;13.9;4133
USC00351862;19630826;222;72;1963;8;26;14.7;4134
USC00351862;19630827;267;100;1963;8;27;18.35;4135
USC00351862;19630828;272;100;1963;8;28;18.6;4136
USC00351862;19630829;283;117;1963;8;29;20;4137
USC00351862;19630830;278;117;1963;8;30;19.75;4138
USC00351862;19630831;194;139;1963;8;31;16.65;4139
USC00351862;19630901;183;122;1963;9;1;15.25;4140
USC00351862;19630902;256;117;1963;9;2;18.65;4141
USC00351862;19630903;267;117;1963;9;3;19.2;4142
USC00351862;19630904;311;117;1963;9;4;21.4;4143
USC00351862;19630905;322;106;1963;9;5;21.4;4144
USC00351862;19630906;294;106;1963;9;6;20;4145
USC00351862;19630907;294;117;1963;9;7;20.55;4146
USC00351862;19630908;311;117;1963;9;8;21.4;4147
USC00351862;19630909;344;139;1963;9;9;24.15;4148
USC00351862;19630910;339;150;1963;9;10;24.45;4149
USC00351862;19630911;244;128;1963;9;11;18.6;4150
USC00351862;19630912;250;122;1963;9;12;18.6;4151
USC00351862;19630913;250;139;1963;9;13;19.45;4152
USC00351862;19630914;211;100;1963;9;14;15.55;4153
USC00351862;19630915;206;111;1963;9;15;15.85;4154
USC00351862;19630916;167;117;1963;9;16;14.2;4155
USC00351862;19630917;178;67;1963;9;17;12.25;4156
USC00351862;19630918;211;94;1963;9;18;15.25;4157
USC00351862;19630919;256;83;1963;9;19;16.95;4158
USC00351862;19630920;250;89;1963;9;20;16.95;4159
USC00351862;19630921;244;89;1963;9;21;16.65;4160
USC00351862;19630922;206;100;1963;9;22;15.3;4161
USC00351862;19630923;194;111;1963;9;23;15.25;4162
USC00351862;19630924;217;67;1963;9;24;14.2;4163
USC00351862;19630925;244;78;1963;9;25;16.1;4164
USC00351862;19630926;256;94;1963;9;26;17.5;4165
USC00351862;19630927;278;106;1963;9;27;19.2;4166
USC00351862;19630928;300;106;1963;9;28;20.3;4167
USC00351862;19630929;244;106;1963;9;29;17.5;4168
USC00351862;19630930;239;72;1963;9;30;15.55;4169
USC00351862;19631001;244;89;1963;10;1;16.65;4170
USC00351862;19631002;233;61;1963;10;2;14.7;4171
USC00351862;19631003;228;67;1963;10;3;14.75;4172
USC00351862;19631004;217;72;1963;10;4;14.45;4173
USC00351862;19631005;167;83;1963;10;5;12.5;4174
USC00351862;19631006;194;44;1963;10;6;11.9;4175
USC00351862;19631007;206;44;1963;10;7;12.5;4176
USC00351862;19631008;217;56;1963;10;8;13.65;4177
USC00351862;19631009;211;94;1963;10;9;15.25;4178
USC00351862;19631010;206;100;1963;10;10;15.3;4179
USC00351862;19631011;217;100;1963;10;11;15.85;4180
USC00351862;19631012;194;56;1963;10;12;12.5;4181
USC00351862;19631013;172;89;1963;10;13;13.05;4182
USC00351862;19631014;200;117;1963;10;14;15.85;4183
USC00351862;19631015;228;117;1963;10;15;17.25;4184
USC00351862;19631016;217;61;1963;10;16;13.9;4185
USC00351862;19631017;211;67;1963;10;17;13.9;4186
USC00351862;19631018;150;44;1963;10;18;9.7;4187
USC00351862;19631019;161;-11;1963;10;19;7.5;4188
USC00351862;19631020;150;11;1963;10;20;8.05;4189
USC00351862;19631021;156;94;1963;10;21;12.5;4190
USC00351862;19631022;194;111;1963;10;22;15.25;4191
USC00351862;19631023;128;67;1963;10;23;9.75;4192
USC00351862;19631024;139;83;1963;10;24;11.1;4193
USC00351862;19631025;139;44;1963;10;25;9.15;4194
USC00351862;19631026;139;0;1963;10;26;6.95;4195
USC00351862;19631027;144;17;1963;10;27;8.05;4196
USC00351862;19631028;89;28;1963;10;28;5.85;4197
USC00351862;19631029;139;33;1963;10;29;8.6;4198
USC00351862;19631030;144;44;1963;10;30;9.4;4199
USC00351862;19631031;128;17;1963;10;31;7.25;4200
USC00351862;19631101;100;28;1963;11;1;6.4;4201
USC00351862;19631102;111;33;1963;11;2;7.2;4202
USC00351862;19631103;139;17;1963;11;3;7.8;4203
USC00351862;19631104;106;44;1963;11;4;7.5;4204
USC00351862;19631105;128;44;1963;11;5;8.6;4205
USC00351862;19631106;100;50;1963;11;6;7.5;4206
USC00351862;19631107;128;44;1963;11;7;8.6;4207
USC00351862;19631108;111;61;1963;11;8;8.6;4208
USC00351862;19631109;106;78;1963;11;9;9.2;4209
USC00351862;19631110;133;67;1963;11;10;10;4210
USC00351862;19631111;128;72;1963;11;11;10;4211
USC00351862;19631112;144;56;1963;11;12;10;4212
USC00351862;19631113;128;78;1963;11;13;10.3;4213
USC00351862;19631114;133;94;1963;11;14;11.35;4214
USC00351862;19631115;133;67;1963;11;15;10;4215
USC00351862;19631116;111;44;1963;11;16;7.75;4216
USC00351862;19631117;100;67;1963;11;17;8.35;4217
USC00351862;19631118;111;44;1963;11;18;7.75;4218
USC00351862;19631119;100;56;1963;11;19;7.8;4219
USC00351862;19631120;111;0;1963;11;20;5.55;4220
USC00351862;19631121;67;11;1963;11;21;3.9;4221
USC00351862;19631122;83;33;1963;11;22;5.8;4222
USC00351862;19631123;117;67;1963;11;23;9.2;4223
USC00351862;19631124;100;72;1963;11;24;8.6;4224
USC00351862;19631125;133;72;1963;11;25;10.25;4225
USC00351862;19631126;167;44;1963;11;26;10.55;4226
USC00351862;19631127;122;11;1963;11;27;6.65;4227
USC00351862;19631128;100;-6;1963;11;28;4.7;4228
USC00351862;19631129;94;-33;1963;11;29;3.05;4229
USC00351862;19631130;61;-33;1963;11;30;1.4;4230
USC00351862;19631201;39;-28;1963;12;1;0.55;4231
USC00351862;19631202;11;-28;1963;12;2;-0.85;4232
USC00351862;19631203;33;-33;1963;12;3;0;4233
USC00351862;19631204;0;-22;1963;12;4;-1.1;4234
USC00351862;19631205;56;0;1963;12;5;2.8;4235
USC00351862;19631206;117;39;1963;12;6;7.8;4236
USC00351862;19631207;106;-22;1963;12;7;4.2;4237
USC00351862;19631208;72;0;1963;12;8;3.6;4238
USC00351862;19631209;78;11;1963;12;9;4.45;4239
USC00351862;19631210;56;-6;1963;12;10;2.5;4240
USC00351862;19631211;44;-39;1963;12;11;0.25;4241
USC00351862;19631212;44;-39;1963;12;12;0.25;4242
USC00351862;19631213;44;-44;1963;12;13;0;4243
USC00351862;19631214;39;-33;1963;12;14;0.3;4244
USC00351862;19631215;44;-28;1963;12;15;0.8;4245
USC00351862;19631216;72;-6;1963;12;16;3.3;4246
USC00351862;19631217;111;17;1963;12;17;6.4;4247
USC00351862;19631218;78;0;1963;12;18;3.9;4248
USC00351862;19631219;78;17;1963;12;19;4.75;4249
USC00351862;19631220;106;44;1963;12;20;7.5;4250
USC00351862;19631221;89;50;1963;12;21;6.95;4251
USC00351862;19631222;100;33;1963;12;22;6.65;4252
USC00351862;19631223;106;0;1963;12;23;5.3;4253
USC00351862;19631224;94;-33;1963;12;24;3.05;4254
USC00351862;19631225;100;-17;1963;12;25;4.15;4255
USC00351862;19631226;100;22;1963;12;26;6.1;4256
USC00351862;19631227;89;17;1963;12;27;5.3;4257
USC00351862;19631228;111;56;1963;12;28;8.35;4258
USC00351862;19631229;100;39;1963;12;29;6.95;4259
USC00351862;19631230;78;39;1963;12;30;5.85;4260
USC00351862;19631231;111;33;1963;12;31;7.2;4261
USC00351862;19640101;128;72;1964;1;1;10;4262
USC00351862;19640102;111;22;1964;1;2;6.65;4263
USC00351862;19640103;100;-11;1964;1;3;4.45;4264
USC00351862;19640104;67;-6;1964;1;4;3.05;4265
USC00351862;19640105;94;6;1964;1;5;5;4266
USC00351862;19640106;83;17;1964;1;6;5;4267
USC00351862;19640107;83;0;1964;1;7;4.15;4268
USC00351862;19640108;72;-11;1964;1;8;3.05;4269
USC00351862;19640109;78;6;1964;1;9;4.2;4270
USC00351862;19640110;61;6;1964;1;10;3.35;4271
USC00351862;19640111;61;-11;1964;1;11;2.5;4272
USC00351862;19640112;50;0;1964;1;12;2.5;4273
USC00351862;19640113;72;0;1964;1;13;3.6;4274
USC00351862;19640114;78;-11;1964;1;14;3.35;4275
USC00351862;19640115;83;6;1964;1;15;4.45;4276
USC00351862;19640116;100;44;1964;1;16;7.2;4277
USC00351862;19640117;89;33;1964;1;17;6.1;4278
USC00351862;19640118;61;22;1964;1;18;4.15;4279
USC00351862;19640119;61;17;1964;1;19;3.9;4280
USC00351862;19640120;94;28;1964;1;20;6.1;4281
USC00351862;19640121;56;11;1964;1;21;3.35;4282
USC00351862;19640122;44;0;1964;1;22;2.2;4283
USC00351862;19640123;44;0;1964;1;23;2.2;4284
USC00351862;19640124;67;11;1964;1;24;3.9;4285
USC00351862;19640125;100;56;1964;1;25;7.8;4286
USC00351862;19640126;111;78;1964;1;26;9.45;4287
USC00351862;19640127;133;56;1964;1;27;9.45;4288
USC00351862;19640128;106;-6;1964;1;28;5;4289
USC00351862;19640129;100;11;1964;1;29;5.55;4290
USC00351862;19640130;111;-6;1964;1;30;5.25;4291
USC00351862;19640131;89;17;1964;1;31;5.3;4292
USC00351862;19640201;122;17;1964;2;1;6.95;4293
USC00351862;19640202;100;11;1964;2;2;5.55;4294
USC00351862;19640203;61;6;1964;2;3;3.35;4295
USC00351862;19640204;39;6;1964;2;4;2.25;4296
USC00351862;19640205;89;-11;1964;2;5;3.9;4297
USC00351862;19640206;72;6;1964;2;6;3.9;4298
USC00351862;19640207;100;-39;1964;2;7;3.05;4299
USC00351862;19640208;94;-33;1964;2;8;3.05;4300
USC00351862;19640209;78;-17;1964;2;9;3.05;4301
USC00351862;19640210;100;0;1964;2;10;5;4302
USC00351862;19640211;111;28;1964;2;11;6.95;4303
USC00351862;19640212;100;-6;1964;2;12;4.7;4304
USC00351862;19640213;61;6;1964;2;13;3.35;4305
USC00351862;19640214;89;-6;1964;2;14;4.15;4306
USC00351862;19640215;89;6;1964;2;15;4.75;4307
USC00351862;19640216;72;17;1964;2;16;4.45;4308
USC00351862;19640217;83;28;1964;2;17;5.55;4309
USC00351862;19640218;100;28;1964;2;18;6.4;4310
USC00351862;19640219;139;22;1964;2;19;8.05;4311
USC00351862;19640220;106;17;1964;2;20;6.15;4312
USC00351862;19640221;133;-6;1964;2;21;6.35;4313
USC00351862;19640222;139;-6;1964;2;22;6.65;4314
USC00351862;19640223;150;-17;1964;2;23;6.65;4315
USC00351862;19640224;150;17;1964;2;24;8.35;4316
USC00351862;19640225;100;-11;1964;2;25;4.45;4317
USC00351862;19640226;117;-44;1964;2;26;3.65;4318
USC00351862;19640227;106;-33;1964;2;27;3.65;4319
USC00351862;19640228;89;0;1964;2;28;4.45;4320
USC00351862;19640229;89;0;1964;2;29;4.45;4321
USC00351862;19640301;72;17;1964;3;1;4.45;4322
USC00351862;19640302;100;11;1964;3;2;5.55;4323
USC00351862;19640303;83;22;1964;3;3;5.25;4324
USC00351862;19640304;83;39;1964;3;4;6.1;4325
USC00351862;19640305;106;11;1964;3;5;5.85;4326
USC00351862;19640306;78;11;1964;3;6;4.45;4327
USC00351862;19640307;78;-11;1964;3;7;3.35;4328
USC00351862;19640308;83;6;1964;3;8;4.45;4329
USC00351862;19640309;78;6;1964;3;9;4.2;4330
USC00351862;19640310;72;11;1964;3;10;4.15;4331
USC00351862;19640311;94;39;1964;3;11;6.65;4332
USC00351862;19640312;72;6;1964;3;12;3.9;4333
USC00351862;19640313;78;-11;1964;3;13;3.35;4334
USC00351862;19640314;83;6;1964;3;14;4.45;4335
USC00351862;19640315;122;33;1964;3;15;7.75;4336
USC00351862;19640316;139;22;1964;3;16;8.05;4337
USC00351862;19640317;156;17;1964;3;17;8.65;4338
USC00351862;19640318;117;22;1964;3;18;6.95;4339
USC00351862;19640319;111;-11;1964;3;19;5;4340
USC00351862;19640320;117;28;1964;3;20;7.25;4341
USC00351862;19640321;94;39;1964;3;21;6.65;4342
USC00351862;19640322;100;22;1964;3;22;6.1;4343
USC00351862;19640323;111;22;1964;3;23;6.65;4344
USC00351862;19640324;111;11;1964;3;24;6.1;4345
USC00351862;19640325;100;0;1964;3;25;5;4346
USC00351862;19640326;89;22;1964;3;26;5.55;4347
USC00351862;19640327;117;0;1964;3;27;5.85;4348
USC00351862;19640328;139;6;1964;3;28;7.25;4349
USC00351862;19640329;189;22;1964;3;29;10.55;4350
USC00351862;19640330;211;50;1964;3;30;13.05;4351
USC00351862;19640331;211;39;1964;3;31;12.5;4352
USC00351862;19640401;144;33;1964;4;1;8.85;4353
USC00351862;19640402;111;33;1964;4;2;7.2;4354
USC00351862;19640403;106;6;1964;4;3;5.6;4355
USC00351862;19640404;156;17;1964;4;4;8.65;4356
USC00351862;19640405;117;17;1964;4;5;6.7;4357
USC00351862;19640406;111;44;1964;4;6;7.75;4358
USC00351862;19640407;150;11;1964;4;7;8.05;4359
USC00351862;19640408;189;33;1964;4;8;11.1;4360
USC00351862;19640409;172;56;1964;4;9;11.4;4361
USC00351862;19640410;122;50;1964;4;10;8.6;4362
USC00351862;19640411;117;44;1964;4;11;8.05;4363
USC00351862;19640412;111;50;1964;4;12;8.05;4364
USC00351862;19640413;128;22;1964;4;13;7.5;4365
USC00351862;19640414;172;17;1964;4;14;9.45;4366
USC00351862;19640415;178;72;1964;4;15;12.5;4367
USC00351862;19640416;117;0;1964;4;16;5.85;4368
USC00351862;19640417;89;-22;1964;4;17;3.35;4369
USC00351862;19640418;133;22;1964;4;18;7.75;4370
USC00351862;19640419;172;17;1964;4;19;9.45;4371
USC00351862;19640420;183;17;1964;4;20;10;4372
USC00351862;19640421;139;17;1964;4;21;7.8;4373
USC00351862;19640422;156;39;1964;4;22;9.75;4374
USC00351862;19640423;100;28;1964;4;23;6.4;4375
USC00351862;19640424;133;39;1964;4;24;8.6;4376
USC00351862;19640425;150;44;1964;4;25;9.7;4377
USC00351862;19640426;128;67;1964;4;26;9.75;4378
USC00351862;19640427;144;61;1964;4;27;10.25;4379
USC00351862;19640428;139;50;1964;4;28;9.45;4380
USC00351862;19640429;206;67;1964;4;29;13.65;4381
USC00351862;19640430;100;22;1964;4;30;6.1;4382
USC00351862;19640501;89;22;1964;5;1;5.55;4383
USC00351862;19640502;106;-17;1964;5;2;4.45;4384
USC00351862;19640503;117;-6;1964;5;3;5.55;4385
USC00351862;19640504;128;28;1964;5;4;7.8;4386
USC00351862;19640505;128;33;1964;5;5;8.05;4387
USC00351862;19640506;117;0;1964;5;6;5.85;4388
USC00351862;19640507;161;33;1964;5;7;9.7;4389
USC00351862;19640508;128;61;1964;5;8;9.45;4390
USC00351862;19640509;156;28;1964;5;9;9.2;4391
USC00351862;19640510;172;50;1964;5;10;11.1;4392
USC00351862;19640511;172;33;1964;5;11;10.25;4393
USC00351862;19640512;200;17;1964;5;12;10.85;4394
USC00351862;19640513;128;6;1964;5;13;6.7;4395
USC00351862;19640514;139;17;1964;5;14;7.8;4396
USC00351862;19640515;161;28;1964;5;15;9.45;4397
USC00351862;19640516;194;28;1964;5;16;11.1;4398
USC00351862;19640517;183;89;1964;5;17;13.6;4399
USC00351862;19640518;200;106;1964;5;18;15.3;4400
USC00351862;19640519;206;67;1964;5;19;13.65;4401
USC00351862;19640520;222;94;1964;5;20;15.8;4402
USC00351862;19640521;156;72;1964;5;21;11.4;4403
USC00351862;19640522;161;44;1964;5;22;10.25;4404
USC00351862;19640523;156;33;1964;5;23;9.45;4405
USC00351862;19640524;211;28;1964;5;24;11.95;4406
USC00351862;19640525;183;44;1964;5;25;11.35;4407
USC00351862;19640526;211;72;1964;5;26;14.15;4408
USC00351862;19640527;256;83;1964;5;27;16.95;4409
USC00351862;19640528;228;72;1964;5;28;15;4410
USC00351862;19640529;178;94;1964;5;29;13.6;4411
USC00351862;19640530;217;83;1964;5;30;15;4412
USC00351862;19640531;272;83;1964;5;31;17.75;4413
USC00351862;19640601;239;89;1964;6;1;16.4;4414
USC00351862;19640602;189;39;1964;6;2;11.4;4415
USC00351862;19640603;211;44;1964;6;3;12.75;4416
USC00351862;19640604;217;89;1964;6;4;15.3;4417
USC00351862;19640605;189;128;1964;6;5;15.85;4418
USC00351862;19640606;183;117;1964;6;6;15;4419
USC00351862;19640607;194;106;1964;6;7;15;4420
USC00351862;19640608;167;67;1964;6;8;11.7;4421
USC00351862;19640609;139;83;1964;6;9;11.1;4422
USC00351862;19640610;244;122;1964;6;10;18.3;4423
USC00351862;19640611;161;89;1964;6;11;12.5;4424
USC00351862;19640612;194;78;1964;6;12;13.6;4425
USC00351862;19640613;228;100;1964;6;13;16.4;4426
USC00351862;19640614;250;133;1964;6;14;19.15;4427
USC00351862;19640615;200;94;1964;6;15;14.7;4428
USC00351862;19640616;161;94;1964;6;16;12.75;4429
USC00351862;19640617;172;100;1964;6;17;13.6;4430
USC00351862;19640618;156;94;1964;6;18;12.5;4431
USC00351862;19640619;167;89;1964;6;19;12.8;4432
USC00351862;19640620;189;89;1964;6;20;13.9;4433
USC00351862;19640621;211;89;1964;6;21;15;4434
USC00351862;19640622;206;83;1964;6;22;14.45;4435
USC00351862;19640623;278;72;1964;6;23;17.5;4436
USC00351862;19640624;256;72;1964;6;24;16.4;4437
USC00351862;19640625;244;72;1964;6;25;15.8;4438
USC00351862;19640626;267;89;1964;6;26;17.8;4439
USC00351862;19640627;189;50;1964;6;27;11.95;4440
USC00351862;19640628;200;72;1964;6;28;13.6;4441
USC00351862;19640629;228;72;1964;6;29;15;4442
USC00351862;19640630;239;67;1964;6;30;15.3;4443
USC00351862;19640701;239;100;1964;7;1;16.95;4444
USC00351862;19640702;183;117;1964;7;2;15;4445
USC00351862;19640703;200;56;1964;7;3;12.8;4446
USC00351862;19640704;228;89;1964;7;4;15.85;4447
USC00351862;19640705;211;61;1964;7;5;13.6;4448
USC00351862;19640706;233;78;1964;7;6;15.55;4449
USC00351862;19640707;289;94;1964;7;7;19.15;4450
USC00351862;19640708;300;139;1964;7;8;21.95;4451
USC00351862;19640709;200;39;1964;7;9;11.95;4452
USC00351862;19640710;256;78;1964;7;10;16.7;4453
USC00351862;19640711;289;133;1964;7;11;21.1;4454
USC00351862;19640712;344;122;1964;7;12;23.3;4455
USC00351862;19640713;322;106;1964;7;13;21.4;4456
USC00351862;19640714;300;150;1964;7;14;22.5;4457
USC00351862;19640715;189;128;1964;7;15;15.85;4458
USC00351862;19640716;211;67;1964;7;16;13.9;4459
USC00351862;19640717;256;94;1964;7;17;17.5;4460
USC00351862;19640718;239;128;1964;7;18;18.35;4461
USC00351862;19640719;211;89;1964;7;19;15;4462
USC00351862;19640720;267;78;1964;7;20;17.25;4463
USC00351862;19640721;228;133;1964;7;21;18.05;4464
USC00351862;19640722;222;111;1964;7;22;16.65;4465
USC00351862;19640723;228;83;1964;7;23;15.55;4466
USC00351862;19640724;278;122;1964;7;24;20;4467
USC00351862;19640725;322;117;1964;7;25;21.95;4468
USC00351862;19640726;328;83;1964;7;26;20.55;4469
USC00351862;19640727;300;117;1964;7;27;20.85;4470
USC00351862;19640728;333;117;1964;7;28;22.5;4471
